252449578	https://github.com/Spirals-Team/librepair-experiments/tree/geoserver-geoserver-252474727-20170711-190511
289756791	https://github.com/Spirals-Team/librepair-experiments/tree/biojava-biojava-289756791-20171019-024021_bugonly
212574373	https://github.com/Spirals-Team/librepair-experiments/tree/checkstyle-checkstyle-212985459-20170320-150725
249419847	https://github.com/Spirals-Team/librepair-experiments/tree/spotify-docker-client-249419847-20170702-225830_bugonly
220523902	https://github.com/Spirals-Team/librepair-experiments/tree/searchbox-io-Jest-220523902-20170410-134911
239310121	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-239310121-20170604-180406_bugonly
269079441	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-269079441-20170828-094651_bugonly
239673327	https://github.com/Spirals-Team/librepair-experiments/tree/IQSS-dataverse-239673327-20170605-200120_bugonly
247552558	https://github.com/Spirals-Team/librepair-experiments/tree/DozerMapper-dozer-247552558-20170627-165404_bugonly
320116069	https://github.com/Spirals-Team/librepair-experiments/tree/GeoWebCache-geowebcache-320116069-20171222-094449_bugonly
242883782	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-redis-242883782-20170614-194354_bugonly
299495349	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-299495349-20171109-084534_bugonly
296024840	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-296024840-20171102-012809_bugonly
313585339	https://github.com/Spirals-Team/librepair-experiments/tree/apache-jackrabbit-oak-313585339-20171208-183903_bugonly
274491605	https://github.com/Spirals-Team/librepair-experiments/tree/dangdangdotcom-sharding-jdbc-274491605-20170912-093258_bugonly
218130993	https://github.com/Spirals-Team/librepair-experiments/tree/SonarSource-sonarqube-218130993-20170403-182211_bugonly
307998963	https://github.com/Spirals-Team/librepair-experiments/tree/eclipse-paho.mqtt.java-307998963-20171127-182951_bugonly
278497799	https://github.com/Spirals-Team/librepair-experiments/tree/xetorthio-jedis-278502055-20170922-090358
234513998	https://github.com/Spirals-Team/librepair-experiments/tree/blynkkk-blynk-server-234513998-20170521-134218_bugonly
266092059	https://github.com/Spirals-Team/librepair-experiments/tree/sakaiproject-sakai-266092059-20170818-213200_bugonly
248983028	https://github.com/Spirals-Team/librepair-experiments/tree/apache-apex-core-248983028-20170701-014149_bugonly
228560821	https://github.com/Spirals-Team/librepair-experiments/tree/languagetool-org-languagetool-228560821-20170504-024331_bugonly
237939047	https://github.com/Spirals-Team/librepair-experiments/tree/wix-wix-embedded-mysql-237939047-20170531-163458_bugonly
276977275	https://github.com/Spirals-Team/librepair-experiments/tree/pgjdbc-pgjdbc-276977275-20170918-221402_bugonly
251381923	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-251381923-20170708-052620_bugonly
278420497	https://github.com/Spirals-Team/librepair-experiments/tree/geoserver-geoserver-278420497-20170922-015914_bugonly
237992085	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-237992085-20170601-041328_bugonly
309527126	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-309535468-20171130-155147
219736735	https://github.com/Spirals-Team/librepair-experiments/tree/apache-nifi-219736735-20170407-182101
297454841	https://github.com/Spirals-Team/librepair-experiments/tree/xetorthio-jedis-297454841-20171105-072253_bugonly
253019583	https://github.com/Spirals-Team/librepair-experiments/tree/biojava-biojava-253019583-20170713-020344_bugonly
304774275	https://github.com/Spirals-Team/librepair-experiments/tree/spotify-docker-client-304774275-20171120-155441_bugonly
220604079	https://github.com/Spirals-Team/librepair-experiments/tree/eclipse-paho.mqtt.java-220604079-20170410-191248
291640580	https://github.com/Spirals-Team/librepair-experiments/tree/apache-commons-lang-291640580-20171023-184401_bugonly
316830292	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-316830292-20171215-104053_bugonly
221726854	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-221726854-20170413-153706
264396044	https://github.com/Spirals-Team/librepair-experiments/tree/GwtMaterialDesign-gwt-material-264551568-20170815-011436
279049973	https://github.com/Spirals-Team/librepair-experiments/tree/INRIA-spoon-279053421-20170924-000245
265833662	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-265833662-20170818-072438_bugonly
306864143	https://github.com/Spirals-Team/librepair-experiments/tree/xetorthio-jedis-306864143-20171124-183644_bugonly
239635069	https://github.com/Spirals-Team/librepair-experiments/tree/DozerMapper-dozer-239635069-20170605-180655_bugonly
280152766	https://github.com/Spirals-Team/librepair-experiments/tree/INRIA-spoon-280159342-20170926-233426
309439876	https://github.com/Spirals-Team/librepair-experiments/tree/languagetool-org-languagetool-309456816-20171130-122301
268016312	https://github.com/Spirals-Team/librepair-experiments/tree/geoserver-geoserver-268016312-20170824-172852_bugonly
270635897	https://github.com/Spirals-Team/librepair-experiments/tree/square-javapoet-270635897-20170901-064406_bugonly
309666031	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-309666031-20171130-204134_bugonly
256413553	https://github.com/Spirals-Team/librepair-experiments/tree/pgjdbc-pgjdbc-256413553-20170722-202247_bugonly
298495798	https://github.com/Spirals-Team/librepair-experiments/tree/AxonFramework-AxonFramework-298495798-20171107-123954_bugonly
302750290	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-302750290-20171116-002639_bugonly
232188968	https://github.com/Spirals-Team/librepair-experiments/tree/blynkkk-blynk-server-232188968-20170514-220445_bugonly
307377126	https://github.com/Spirals-Team/librepair-experiments/tree/xetorthio-jedis-307377126-20171126-064512_bugonly
271419086	https://github.com/Spirals-Team/librepair-experiments/tree/pgjdbc-pgjdbc-271419086-20170903-190952_bugonly
221051621	https://github.com/Spirals-Team/librepair-experiments/tree/spotify-docker-client-221051621-20170411-200807
235072804	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-235072804-20170523-051234_bugonly
220362322	https://github.com/Spirals-Team/librepair-experiments/tree/geoserver-geoserver-220362322-20170409-235943
247611364	https://github.com/Spirals-Team/librepair-experiments/tree/OpenGamma-Strata-247611364-20170627-191353_bugonly
314439703	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-314439703-20171210-213208_bugonly
220921014	https://github.com/Spirals-Team/librepair-experiments/tree/searchbox-io-Jest-220921014-20170411-133230
260962761	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-260962761-20170804-184244_bugonly
308721725	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-308726969-20171129-013922
241951045	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-241951045-20170612-153218_bugonly
258646794	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-258646794-20170728-194153_bugonly
232637282	https://github.com/Spirals-Team/librepair-experiments/tree/antlr-antlr4-232637282-20170516-025344_bugonly
254949474	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-254949474-20170718-194957_bugonly
220655643	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-220655643-20170410-201054
318203407	https://github.com/Spirals-Team/librepair-experiments/tree/OpenGamma-Strata-318210803-20171218-185953
291700633	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-291700633-20171023-213222_bugonly
310578659	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-310578659-20171202-201808_bugonly
272033184	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-redis-272033184-20170905-144624_bugonly
278652332	https://github.com/Spirals-Team/librepair-experiments/tree/INRIA-spoon-278652332-20170922-165939_bugonly
238152901	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-238152901-20170601-070306_bugonly
241672350	https://github.com/Spirals-Team/librepair-experiments/tree/nutzam-nutz-241787507-20170611-203307
249292192	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-249292192-20170702-133501_bugonly
322952907	https://github.com/Spirals-Team/librepair-experiments/tree/everit-org-json-schema-322952907-20171229-182030_bugonly
272033193	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-redis-272033193-20170905-145700_bugonly
305837852	https://github.com/Spirals-Team/librepair-experiments/tree/alibaba-fastjson-305842600-20171122-155124
287629861	https://github.com/Spirals-Team/librepair-experiments/tree/zolyfarkas-spf4j-287629861-20171013-183537_bugonly
266853693	https://github.com/Spirals-Team/librepair-experiments/tree/andsel-moquette-266853693-20170821-180132_bugonly
203981389	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-204336623-20170223-170225
274810820	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-274810820-20170913-014153_bugonly
247016157	https://github.com/Spirals-Team/librepair-experiments/tree/hs-web-hsweb-framework-247016157-20170626-110425_bugonly
311170511	https://github.com/Spirals-Team/librepair-experiments/tree/apache-struts-311170511-20171204-083705_bugonly
210761325	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-211027982-20170314-183808
242883743	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-mongodb-242883743-20170614-191119_bugonly
293606630	https://github.com/Spirals-Team/librepair-experiments/tree/geotools-geotools-293606630-20171027-124900_bugonly
244882402	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-244882402-20170621-045308_bugonly
234956849	https://github.com/Spirals-Team/librepair-experiments/tree/spotify-docker-client-234956849-20170522-222319_bugonly
268027880	https://github.com/Spirals-Team/librepair-experiments/tree/geotools-geotools-268027880-20170824-180723_bugonly
247513804	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-247513804-20170628-005044_bugonly
208059366	https://github.com/Spirals-Team/librepair-experiments/tree/apache-nifi-208059366-20170306-043708_bugonly
254945081	https://github.com/Spirals-Team/librepair-experiments/tree/biojava-biojava-254945081-20170718-192649_bugonly
206935002	https://github.com/Spirals-Team/librepair-experiments/tree/4pr0n-ripme-206935002-20170302-104656_bugonly
239788524	https://github.com/Spirals-Team/librepair-experiments/tree/spotify-docker-client-239788524-20170606-030221_bugonly
248705248	https://github.com/Spirals-Team/librepair-experiments/tree/pgjdbc-pgjdbc-248705248-20170630-114646_bugonly
273290486	https://github.com/Spirals-Team/librepair-experiments/tree/chocoteam-choco-solver-273290486-20170908-152451_bugonly
269464153	https://github.com/Spirals-Team/librepair-experiments/tree/fayder-restcountries-269467218-20170829-090020
230306302	https://github.com/Spirals-Team/librepair-experiments/tree/4pr0n-ripme-230306302-20170509-132111_bugonly
296511225	https://github.com/Spirals-Team/librepair-experiments/tree/spring-cloud-spring-cloud-dataflow-296511225-20171102-232757_bugonly
249459106	https://github.com/Spirals-Team/librepair-experiments/tree/SciGraph-SciGraph-249459106-20170703-021606_bugonly
206930844	https://github.com/Spirals-Team/librepair-experiments/tree/4pr0n-ripme-206930844-20170302-103208_bugonly
230629727	https://github.com/Spirals-Team/librepair-experiments/tree/apache-apex-core-230629727-20170510-080426_bugonly
249486731	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-249486731-20170703-072353_bugonly
252802557	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-mongodb-252802557-20170712-152427_bugonly
197172626	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-197555281-20170202-094923
286249256	https://github.com/Spirals-Team/librepair-experiments/tree/matsim-org-matsim-286249256-20171010-235200_bugonly
219885935	https://github.com/Spirals-Team/librepair-experiments/tree/geoserver-geoserver-219885935-20170408-010348
219675218	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-219675218-20170407-164321
293713153	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-mongodb-293713153-20171027-182603_bugonly
292629460	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-292629460-20171025-161921_bugonly
239349640	https://github.com/Spirals-Team/librepair-experiments/tree/spotify-docker-client-239349640-20170604-195029_bugonly
230536632	https://github.com/Spirals-Team/librepair-experiments/tree/4pr0n-ripme-230536632-20170509-234518_bugonly
232818360	https://github.com/Spirals-Team/librepair-experiments/tree/apache-incubator-samoa-232818360-20170516-151337_bugonly
286905630	https://github.com/Spirals-Team/librepair-experiments/tree/apache-jackrabbit-oak-286905630-20171012-101853_bugonly
238353021	https://github.com/Spirals-Team/librepair-experiments/tree/wix-wix-embedded-mysql-238353021-20170601-161311_bugonly
252873757	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-252873757-20170712-184151_bugonly
292047546	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-mongodb-292047546-20171024-142121_bugonly
234232580	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-234232580-20170520-052902_bugonly
248654936	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-248654936-20170630-081050_bugonly
230285759	https://github.com/Spirals-Team/librepair-experiments/tree/4pr0n-ripme-230285759-20170509-120925_bugonly
265022127	https://github.com/Spirals-Team/librepair-experiments/tree/alibaba-fastjson-265022127-20170816-080553_bugonly
237546555	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-237546555-20170530-185602_bugonly
263700209	https://github.com/Spirals-Team/librepair-experiments/tree/x-stream-xstream-263867273-20170812-190549
287302645	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-287302645-20171013-012542_bugonly
237641909	https://github.com/Spirals-Team/librepair-experiments/tree/testcontainers-testcontainers-java-237642708-20170530-212933
269904974	https://github.com/Spirals-Team/librepair-experiments/tree/apache-jackrabbit-oak-269904974-20170830-112443_bugonly
253027474	https://github.com/Spirals-Team/librepair-experiments/tree/biojava-biojava-253027474-20170713-024745_bugonly
242709093	https://github.com/Spirals-Team/librepair-experiments/tree/hypercube1024-firefly-242758195-20170614-114254
228335345	https://github.com/Spirals-Team/librepair-experiments/tree/searchbox-io-Jest-228335345-20170503-153641_bugonly
221717972	https://github.com/Spirals-Team/librepair-experiments/tree/checkstyle-checkstyle-221717972-20170413-150657
258039486	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-258048544-20170727-113243
271326935	https://github.com/Spirals-Team/librepair-experiments/tree/pgjdbc-pgjdbc-271327902-20170903-101344
238114659	https://github.com/Spirals-Team/librepair-experiments/tree/spotify-docker-client-238158613-20170601-031412
247951069	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-247951069-20170628-191816_bugonly
260330466	https://github.com/Spirals-Team/librepair-experiments/tree/biojava-biojava-260338518-20170802-214829
271011160	https://github.com/Spirals-Team/librepair-experiments/tree/swagger-api-swagger-inflector-271011160-20170902-001624_bugonly
250306077	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-mongodb-250306077-20170705-134252_bugonly
252359975	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-252359975-20170711-135308_bugonly
262035967	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-262035967-20170808-012257_bugonly
315624441	https://github.com/Spirals-Team/librepair-experiments/tree/apache-jackrabbit-oak-315624441-20171213-011508_bugonly
207223519	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-209556471-20170310-202932
275471941	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-275471941-20170914-162246_bugonly
284783835	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-284783835-20171007-222538_bugonly
298848091	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-298848091-20171108-021003_bugonly
275902006	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-275902006-20170915-164251_bugonly
273253964	https://github.com/Spirals-Team/librepair-experiments/tree/shardingjdbc-sharding-jdbc-273264275-20170908-135140
229836854	https://github.com/Spirals-Team/librepair-experiments/tree/hypercube1024-firefly-229836854-20170508-065904_bugonly
250306065	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-mongodb-250306065-20170705-133641_bugonly
265631627	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-265631627-20170817-180109_bugonly
277007732	https://github.com/Spirals-Team/librepair-experiments/tree/pgjdbc-pgjdbc-277065073-20170919-010308
314457095	https://github.com/Spirals-Team/librepair-experiments/tree/square-okhttp-314457095-20171210-215327_bugonly
208111130	https://github.com/Spirals-Team/librepair-experiments/tree/confluentinc-examples-208113738-20170306-093428
251958597	https://github.com/Spirals-Team/librepair-experiments/tree/apache-apex-core-251958597-20170710-132547_bugonly
252549388	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-252549388-20170712-120947_bugonly
290312223	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-290312223-20171020-084219_bugonly
296146623	https://github.com/Spirals-Team/librepair-experiments/tree/kongchen-swagger-maven-plugin-296146623-20171102-091107_bugonly
282908501	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-282912386-20171003-225945
264346160	https://github.com/Spirals-Team/librepair-experiments/tree/rapidoid-rapidoid-264348663-20170814-151826
256109315	https://github.com/Spirals-Team/librepair-experiments/tree/spotify-docker-client-256144840-20170721-194912
271670981	https://github.com/Spirals-Team/librepair-experiments/tree/matsim-org-matsim-271670981-20170904-145219_bugonly
315658680	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-315658680-20171213-025051_bugonly
232121998	https://github.com/Spirals-Team/librepair-experiments/tree/blynkkk-blynk-server-232121998-20170514-180658_bugonly
293382465	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-293382465-20171027-012859_bugonly
250306052	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-mongodb-250306052-20170705-132918_bugonly
289108846	https://github.com/Spirals-Team/librepair-experiments/tree/INRIA-spoon-289108846-20171017-182714_bugonly
313993297	https://github.com/Spirals-Team/librepair-experiments/tree/geoserver-geoserver-313993297-20171209-170847_bugonly
273714721	https://github.com/Spirals-Team/librepair-experiments/tree/matsim-org-matsim-273714721-20170910-002341_bugonly
206928572	https://github.com/Spirals-Team/librepair-experiments/tree/4pr0n-ripme-206928572-20170302-102301_bugonly
230001605	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-230001605-20170508-192356_bugonly
296527614	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-296527614-20171103-002351_bugonly
231824320	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-231824320-20170513-120134_bugonly
322695185	https://github.com/Spirals-Team/librepair-experiments/tree/languagetool-org-languagetool-322706145-20171229-001417
244895762	https://github.com/Spirals-Team/librepair-experiments/tree/graphaware-neo4j-to-elasticsearch-244895762-20170620-132523_bugonly
234606398	https://github.com/Spirals-Team/librepair-experiments/tree/INRIA-spoon-234606398-20170521-221413_bugonly
291166277	https://github.com/Spirals-Team/librepair-experiments/tree/xetorthio-jedis-291166277-20171022-175156_bugonly
317116134	https://github.com/Spirals-Team/librepair-experiments/tree/languagetool-org-languagetool-317116134-20171215-221310_bugonly
303139683	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-303139683-20171116-192318_bugonly
295799925	https://github.com/Spirals-Team/librepair-experiments/tree/spring-cloud-spring-cloud-dataflow-295799925-20171101-162753_bugonly
247800055	https://github.com/Spirals-Team/librepair-experiments/tree/GeoWebCache-geowebcache-247800055-20170628-070115_bugonly
240487012	https://github.com/Spirals-Team/librepair-experiments/tree/spotify-docker-client-247656216-20170629-035929
258354945	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-258356408-20170728-020745
214485842	https://github.com/Spirals-Team/librepair-experiments/tree/4pr0n-ripme-214485842-20170324-020853_bugonly
221836490	https://github.com/Spirals-Team/librepair-experiments/tree/apache-nifi-221836490-20170413-211030
249546074	https://github.com/Spirals-Team/librepair-experiments/tree/apache-jackrabbit-oak-249546074-20170703-110746_bugonly
295872216	https://github.com/Spirals-Team/librepair-experiments/tree/airlift-airlift-295872216-20171101-190111_bugonly
317387814	https://github.com/Spirals-Team/librepair-experiments/tree/languagetool-org-languagetool-317387814-20171216-172549_bugonly
272279070	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-272279070-20170906-043825_bugonly
208348007	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-214626837-20170324-135318
254884960	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-254893327-20170718-172123
232424075	https://github.com/Spirals-Team/librepair-experiments/tree/INRIA-spoon-232424075-20170515-152628_bugonly
234758685	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-234758685-20170522-161448_bugonly
259251437	https://github.com/Spirals-Team/librepair-experiments/tree/dangdangdotcom-sharding-jdbc-259251437-20170731-084822_bugonly
228094653	https://github.com/Spirals-Team/librepair-experiments/tree/airlift-airlift-228094653-20170502-222904_bugonly
228664594	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-228664594-20170504-115312_bugonly
231454041	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-231454041-20170512-113008_bugonly
249918159	https://github.com/Spirals-Team/librepair-experiments/tree/jmrozanec-cron-utils-249918159-20170704-112646_bugonly
285783676	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-285783676-20171010-002218_bugonly
235290290	https://github.com/Spirals-Team/librepair-experiments/tree/blynkkk-blynk-server-235290290-20170523-181024_bugonly
294296629	https://github.com/Spirals-Team/librepair-experiments/tree/antlr-antlr4-294296629-20171029-020532_bugonly
263447096	https://github.com/Spirals-Team/librepair-experiments/tree/shardingjdbc-sharding-jdbc-263456258-20170811-134935
219840199	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-219840199-20170407-223010
230254614	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-230254614-20170509-105332_bugonly
313770997	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-313778589-20171209-025244
295122884	https://github.com/Spirals-Team/librepair-experiments/tree/druid-io-druid-295122884-20171031-034112_bugonly
265405769	https://github.com/Spirals-Team/librepair-experiments/tree/pholser-junit-quickcheck-265405769-20170817-040610_bugonly
231087742	https://github.com/Spirals-Team/librepair-experiments/tree/kaazing-gateway-231087742-20170511-134255_bugonly
264593813	https://github.com/Spirals-Team/librepair-experiments/tree/alibaba-fastjson-264593813-20170815-044408_bugonly
278644332	https://github.com/Spirals-Team/librepair-experiments/tree/resteasy-Resteasy-278644332-20170922-165753_bugonly
281179683	https://github.com/Spirals-Team/librepair-experiments/tree/INRIA-spoon-281179683-20170929-091634_bugonly
285670994	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-285670994-20171009-192658_bugonly
317531064	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-317532527-20171217-023520
247196570	https://github.com/Spirals-Team/librepair-experiments/tree/blynkkk-blynk-server-247196570-20170626-201013_bugonly
298722038	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-298722038-20171107-205116_bugonly
250844720	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-250844720-20170707-034238_bugonly
229402501	https://github.com/Spirals-Team/librepair-experiments/tree/searchbox-io-Jest-229402501-20170506-114015_bugonly
292517230	https://github.com/Spirals-Team/librepair-experiments/tree/INRIA-spoon-292517230-20171025-112513_bugonly
249363827	https://github.com/Spirals-Team/librepair-experiments/tree/apache-nifi-249363827-20170702-184526_bugonly
269711646	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-269751718-20170829-231714
265276493	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-265276493-20170816-213537_bugonly
250933454	https://github.com/Spirals-Team/librepair-experiments/tree/jdbi-jdbi-250943332-20170706-235212
254315112	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-254315112-20170717-080006_bugonly
265607931	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-265607931-20170817-170856_bugonly
232729694	https://github.com/Spirals-Team/librepair-experiments/tree/eclipse-paho.mqtt.java-232729694-20170516-103510_bugonly
234308234	https://github.com/Spirals-Team/librepair-experiments/tree/INRIA-spoon-234308234-20170520-145755_bugonly
300833953	https://github.com/Spirals-Team/librepair-experiments/tree/EdwardRaff-JSAT-300834778-20171112-063945
317544397	https://github.com/Spirals-Team/librepair-experiments/tree/airlift-airlift-317547165-20171217-033539
240308861	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-253028327-20170714-011907
252855959	https://github.com/Spirals-Team/librepair-experiments/tree/pgjdbc-pgjdbc-252855959-20170712-191951_bugonly
231449589	https://github.com/Spirals-Team/librepair-experiments/tree/blynkkk-blynk-server-231449589-20170512-091224_bugonly
293351337	https://github.com/Spirals-Team/librepair-experiments/tree/antlr-antlr4-293351337-20171026-224443_bugonly
219628870	https://github.com/Spirals-Team/librepair-experiments/tree/dangdangdotcom-elastic-job-219628870-20170407-123310
296270562	https://github.com/Spirals-Team/librepair-experiments/tree/google-guava-296270562-20171102-150550_bugonly
222063689	https://github.com/Spirals-Team/librepair-experiments/tree/andsel-moquette-222063689-20170414-145949
254754072	https://github.com/Spirals-Team/librepair-experiments/tree/ocpsoft-rewrite-254754072-20170718-102519_bugonly
220933868	https://github.com/Spirals-Team/librepair-experiments/tree/nutzam-nutz-220933868-20170411-142131
253257730	https://github.com/Spirals-Team/librepair-experiments/tree/square-okhttp-253257730-20170713-173806_bugonly
313043373	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-313045905-20171207-175519
258345110	https://github.com/Spirals-Team/librepair-experiments/tree/spring-projects-spring-data-redis-258345110-20170728-004937_bugonly
278262863	https://github.com/Spirals-Team/librepair-experiments/tree/OpenGamma-Strata-278262863-20170921-183056_bugonly
260910639	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-260924404-20170804-111724
234732955	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-234732955-20170522-133621_bugonly
230053625	https://github.com/Spirals-Team/librepair-experiments/tree/ngageoint-geowave-230053625-20170508-211236_bugonly
219250671	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-219250671-20170406-182716_bugonly
249890072	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-249890072-20170704-132757_bugonly
299158179	https://github.com/Spirals-Team/librepair-experiments/tree/HubSpot-Singularity-299158179-20171108-164847_bugonly
237960947	https://github.com/Spirals-Team/librepair-experiments/tree/apache-flink-237960947-20170601-033038_bugonly
284113309	https://github.com/Spirals-Team/librepair-experiments/tree/arquillian-arquillian-cube-284113309-20171006-112228_bugonly
312640152	https://github.com/Spirals-Team/librepair-experiments/tree/apache-storm-312640152-20171206-231055_bugonly
316573823	https://github.com/Spirals-Team/librepair-experiments/tree/CorfuDB-CorfuDB-316573823-20171214-202125_bugonly
261174205	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-261174205-20170805-002506_bugonly
319816629	https://github.com/Spirals-Team/librepair-experiments/tree/resteasy-Resteasy-319816629-20171221-184436_bugonly
290702176	https://github.com/Spirals-Team/librepair-experiments/tree/hs-web-hsweb-framework-290702176-20171021-034047_bugonly
311864893	https://github.com/Spirals-Team/librepair-experiments/tree/eclipse-paho.mqtt.java-311864893-20171205-144720_bugonly
207954665	https://github.com/Spirals-Team/librepair-experiments/tree/checkstyle-checkstyle-207954665-20170305-191708_bugonly
264010357	https://github.com/Spirals-Team/librepair-experiments/tree/prestodb-presto-269029753-20170828-032328
267835347	https://github.com/Spirals-Team/librepair-experiments/tree/perwendel-spark-267835347-20170824-055232_bugonly
289954178	https://github.com/Spirals-Team/librepair-experiments/tree/yandex-qatools-postgresql-embedded-289954178-20171019-180336_bugonly
317870480	https://github.com/Spirals-Team/librepair-experiments/tree/geoserver-geoserver-317870480-20171218-022926_bugonly
244023020	https://github.com/Spirals-Team/librepair-experiments/tree/everit-org-json-schema-244023020-20170617-185942_bugonly
